Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-10 12:12:12.386, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-10 12:12:46.830961,   80.15693,   -0.00000, 000000
2020-12-10 12:12:46.831217,   79.33200,   -0.00000, 000000
2020-12-10 12:12:46.831472,   75.59395,   -0.00000, 000000
2020-12-10 12:12:46.831728,   72.24048,   -0.00000, 000000
2020-12-10 12:12:46.831984,   68.56728,   -0.00000, 000000
2020-12-10 12:12:46.832241,   64.59952,   -0.00000, 000000
2020-12-10 12:12:46.832496,   61.52165,   -0.00000, 000000
2020-12-10 12:12:46.832752,   58.83098,   -0.00000, 000000
2020-12-10 12:12:46.833009,   56.88560,   -0.00000, 000000
2020-12-10 12:12:46.833264,   56.02205,   -0.00000, 000000
2020-12-10 12:12:46.833520,   55.87387,   -0.00000, 000000
2020-12-10 12:12:46.833776,   55.87387,   -0.00000, 000000
2020-12-10 12:12:46.834033,   55.87387,   -0.00000, 000000
2020-12-10 12:12:46.834288,   57.83964,   -0.00000, 000000
2020-12-10 12:12:46.834544,   61.23424,   -0.00000, 000000
2020-12-10 12:12:46.834800,   64.35597,   -0.00000, 000000
2020-12-10 12:12:46.835056,   67.80637,   -0.00000, 000000
2020-12-10 12:12:46.835313,   70.75394,   -0.00000, 000000
2020-12-10 12:12:46.835568,   73.87603,   -0.00000, 000000
2020-12-10 12:12:46.835824,   76.53702,   -0.00000, 000000
2020-12-10 12:12:46.836080,   78.44174,   -0.00000, 000000
2020-12-10 12:12:46.836336,   80.46711,   -0.00000, 000000
2020-12-10 12:12:46.836592,   81.89989,   -0.00000, 000000
2020-12-10 12:12:46.836848,   83.94325,   -0.00000, 000000
2020-12-10 12:12:46.837105,   88.60183,   -0.00000, 000000
2020-12-10 12:12:46.837360,   88.60183,   -0.00000, 000000
2020-12-10 12:12:46.837616,   88.60183,   -0.00000, 000000
2020-12-10 12:12:46.837873,   88.60183,   -0.00000, 000000
2020-12-10 12:12:46.838128,   88.60183,   -0.00000, 000000
2020-12-10 12:12:46.838385,   87.25226,   -0.00000, 000000
2020-12-10 12:12:46.838640,   84.71001,   -0.00000, 000000
2020-12-10 12:12:46.838897,   82.83151,   -0.00000, 000000
2020-12-10 12:12:46.839152,   78.51947,   -0.00000, 000000
2020-12-10 12:12:46.839408,   75.35542,   -0.00000, 000000
2020-12-10 12:12:46.839664,   71.47801,   -0.00000, 000000
2020-12-10 12:12:46.839921,   66.96201,   -0.00000, 000000
2020-12-10 12:12:46.840177,   62.56223,   -0.00000, 000000
2020-12-10 12:12:46.840432,   59.07178,   -0.00000, 000000
2020-12-10 12:12:46.840688,   53.68221,   -0.00000, 000000
2020-12-10 12:12:46.840944,   50.82298,   -0.00000, 000000
2020-12-10 12:12:46.841200,   47.80853,   -0.00000, 000000
2020-12-10 12:12:46.841457,   44.91484,   -0.00000, 000000
2020-12-10 12:12:46.841712,   42.10568,   -0.00000, 000000
2020-12-10 12:12:46.841969,   39.73568,   -0.00000, 000000
2020-12-10 12:12:46.842224,   36.66866,   -0.00000, 000000
2020-12-10 12:12:46.842480,   34.56557,   -0.00000, 000000
2020-12-10 12:12:46.842736,   32.08327,   -0.00000, 000000
2020-12-10 12:12:46.842993,   28.52798,   -0.00000, 000000
2020-12-10 12:12:46.843249,   25.14887,   -0.00000, 000000
2020-12-10 12:12:46.843504,   21.04223,   -0.00000, 000000
2020-12-10 12:12:46.843760,   16.27481,   -0.00000, 000000
2020-12-10 12:12:46.844016,   10.36668,   -0.00000, 000000
2020-12-10 12:12:46.844272,    5.51760,   -0.00000, 000000
2020-12-10 12:12:46.844529,    0.36228,   -0.00000, 000000
2020-12-10 12:12:46.844784,   -3.89195,   -0.00000, 000000
2020-12-10 12:12:46.845041,   -7.98380,   -0.00000, 000000
2020-12-10 12:12:46.845296,  -10.06758,   -0.00000, 000000
2020-12-10 12:12:46.845552,  -11.15918,   -0.00000, 000000
2020-12-10 12:12:46.845808,  -11.15918,   -0.00000, 000000
2020-12-10 12:12:46.846065,  -11.15918,   -0.00000, 000000
2020-12-10 12:12:46.846321,  -11.15918,   -0.00000, 000000
2020-12-10 12:12:46.846576,   -7.89297,   -0.00000, 000000
2020-12-10 12:12:46.846833,   -2.92265,   -0.00000, 000000
2020-12-10 12:12:46.847088,    3.23892,   -0.00000, 000000
2020-12-10 12:12:46.847344,    9.82714,   -0.00000, 000000
2020-12-10 12:12:46.847600,   17.18116,   -0.00000, 000000
2020-12-10 12:12:46.847857,   25.18559,   -0.00000, 000000
2020-12-10 12:12:46.848113,   32.58741,   -0.00000, 000000
2020-12-10 12:12:46.848368,   40.66062,   -0.00000, 000000
2020-12-10 12:12:46.848624,   48.39790,   -0.00000, 000000
2020-12-10 12:12:46.848880,   55.99010,   -0.00000, 000000
2020-12-10 12:12:46.849137,   62.45101,   -0.00000, 000000
2020-12-10 12:12:46.849392,   67.47485,   -0.00000, 000000
2020-12-10 12:12:46.849648,   72.84499,   -0.00000, 000000
2020-12-10 12:12:46.849905,   75.78874,   -0.00000, 000000
2020-12-10 12:12:46.850160,   78.34435,   -0.00000, 000000
2020-12-10 12:12:46.850416,   79.18501,   -0.00000, 000000
2020-12-10 12:12:46.850672,   79.18501,   -0.00000, 000000
2020-12-10 12:12:46.850929,   79.18501,   -0.00000, 000000
2020-12-10 12:12:46.851185,   79.18501,   -0.00000, 000000
2020-12-10 12:12:46.851440,   76.88904,   -0.00000, 000000
2020-12-10 12:12:46.851696,   72.94012,   -0.00000, 000000
2020-12-10 12:12:46.851952,   68.48097,   -0.00000, 000000
2020-12-10 12:12:46.852209,   64.86071,   -0.00000, 000000
2020-12-10 12:12:46.852464,   61.20742,   -0.00000, 000000
2020-12-10 12:12:46.852720,   58.76279,   -0.00000, 000000
2020-12-10 12:12:46.852977,   56.40710,   -0.00000, 000000
2020-12-10 12:12:46.853232,   55.13037,   -0.00000, 000000
2020-12-10 12:12:46.853488,   55.13037,   -0.00000, 000000
2020-12-10 12:12:46.853744,   55.13037,   -0.00000, 000000
2020-12-10 12:12:46.854001,   55.13037,   -0.00000, 000000
2020-12-10 12:12:46.854256,   56.80836,   -0.00000, 000000
2020-12-10 12:12:46.854512,   60.10008,   -0.00000, 000000
2020-12-10 12:12:46.854769,   63.43425,   -0.00000, 000000
2020-12-10 12:12:46.855024,   67.14380,   -0.00000, 000000
2020-12-10 12:12:46.855280,   70.37998,   -0.00000, 000000
2020-12-10 12:12:46.855536,   72.95752,   -0.00000, 000000
2020-12-10 12:12:46.855793,   75.58263,   -0.00000, 000000
2020-12-10 12:12:46.856048,   77.76750,   -0.00000, 000000
2020-12-10 12:12:46.856304,   79.99909,   -0.00000, 000000
2020-12-10 12:12:46.856560,   81.42281,   -0.00000, 000000
2020-12-10 12:12:46.856816,   82.89838,   -0.00000, 000000
2020-12-10 12:12:46.857073,   85.44648,   -0.00000, 000000
2020-12-10 12:12:46.857328,   85.44648,   -0.00000, 000000
2020-12-10 12:12:46.857584,   85.44648,   -0.00000, 000000
2020-12-10 12:12:46.857841,   85.70076,   -0.00000, 000000
2020-12-10 12:12:46.858097,   85.70076,   -0.00000, 000000
2020-12-10 12:12:46.858352,   85.70076,   -0.00000, 000000
2020-12-10 12:12:46.858609,   84.00763,   -0.00000, 000000
2020-12-10 12:12:46.858865,   81.44272,   -0.00000, 000000
2020-12-10 12:12:46.859121,   78.20511,   -0.00000, 000000
2020-12-10 12:12:46.859376,   74.71729,   -0.00000, 000000
2020-12-10 12:12:46.859632,   70.70613,   -0.00000, 000000
2020-12-10 12:12:46.859889,   66.06353,   -0.00000, 000000
2020-12-10 12:12:46.860145,   62.21414,   -0.00000, 000000
2020-12-10 12:12:46.860401,   57.65856,   -0.00000, 000000
2020-12-10 12:12:46.860656,   53.59662,   -0.00000, 000000
2020-12-10 12:12:46.860913,   49.51454,   -0.00000, 000000
2020-12-10 12:12:46.861168,   46.81814,   -0.00000, 000000
2020-12-10 12:12:46.861424,   43.48851,   -0.00000, 000000
2020-12-10 12:12:46.861681,   41.43977,   -0.00000, 000000
2020-12-10 12:12:46.861937,   38.93745,   -0.00000, 000000
2020-12-10 12:12:46.862193,   35.83527,   -0.00000, 000000
2020-12-10 12:12:46.862448,   33.56552,   -0.00000, 000000
2020-12-10 12:12:46.862705,   31.33655,   -0.00000, 000000
2020-12-10 12:12:46.862961,   27.54831,   -0.00000, 000000
2020-12-10 12:12:46.863217,   24.25611,   -0.00000, 000000
2020-12-10 12:12:46.863473,   20.30230,   -0.00000, 000000
2020-12-10 12:12:46.863729,   15.66470,   -0.00000, 000000
2020-12-10 12:12:46.863985,   10.47742,   -0.00000, 000000
2020-12-10 12:12:46.864240,    5.19049,   -0.00000, 000000
2020-12-10 12:12:46.864496,    0.12994,   -0.00000, 000000
2020-12-10 12:12:46.864753,   -4.59456,   -0.00000, 000000
2020-12-10 12:12:46.865009,   -7.97617,   -0.00000, 000000
2020-12-10 12:12:46.865265,  -10.48374,   -0.00000, 000000
2020-12-10 12:12:46.865520,  -12.20751,   -0.00000, 000000
2020-12-10 12:12:46.865777,  -12.20751,   -0.00000, 000000
2020-12-10 12:12:46.866032,  -12.20751,   -0.00000, 000000
2020-12-10 12:12:46.866289,  -12.14385,   -0.00000, 000000
2020-12-10 12:12:46.866545,   -8.81493,   -0.00000, 000000
2020-12-10 12:12:46.866801,   -4.36032,   -0.00000, 000000
2020-12-10 12:12:46.867057,    1.19901,   -0.00000, 000000
2020-12-10 12:12:46.867312,    7.98225,   -0.00000, 000000
2020-12-10 12:12:46.867568,   15.78844,   -0.00000, 000000
2020-12-10 12:12:46.867825,   23.73505,   -0.00000, 000000
2020-12-10 12:12:46.868081,   32.10426,   -0.00000, 000000
2020-12-10 12:12:46.868337,   39.44695,   -0.00000, 000000
2020-12-10 12:12:46.868593,   47.22858,   -0.00000, 000000
2020-12-10 12:12:46.868849,   55.36187,   -0.00000, 000000
2020-12-10 12:12:46.869104,   61.69188,   -0.00000, 000000
2020-12-10 12:12:46.869361,   67.26444,   -0.00000, 000000
2020-12-10 12:12:46.869617,   72.74688,   -0.00000, 000000
2020-12-10 12:12:46.869873,   75.27245,   -0.00000, 000000
2020-12-10 12:12:46.870129,   78.10760,   -0.00000, 000000
2020-12-10 12:12:46.870384,   79.73361,   -0.00000, 000000
2020-12-10 12:12:46.870641,   79.73361,   -0.00000, 000000
2020-12-10 12:12:46.870897,   79.73361,   -0.00000, 000000
2020-12-10 12:12:46.871153,   79.73361,   -0.00000, 000000
2020-12-10 12:12:46.871409,   77.42262,   -0.00000, 000000
2020-12-10 12:12:46.871665,   73.44318,   -0.00000, 000000
2020-12-10 12:12:46.871921,   69.76760,   -0.00000, 000000
2020-12-10 12:12:46.872176,   65.88269,   -0.00000, 000000
2020-12-10 12:12:46.872433,   62.37400,   -0.00000, 000000
2020-12-10 12:12:46.872689,   61.90408,   -0.00000, 000000
2020-12-10 12:12:46.872945,   56.85115,   -0.00000, 000000
2020-12-10 12:12:46.873201,   55.75657,   -0.00000, 000000
2020-12-10 12:12:46.873456,   55.75657,   -0.00000, 000000
2020-12-10 12:12:46.873713,   55.75657,   -0.00000, 000000
2020-12-10 12:12:46.873969,   55.75657,   -0.00000, 000000
2020-12-10 12:12:46.874225,   56.76341,   -0.00000, 000000
2020-12-10 12:12:46.874480,   60.39179,   -0.00000, 000000
2020-12-10 12:12:46.874737,   63.00164,   -0.00000, 000000
2020-12-10 12:12:46.874993,   67.41393,   -0.00000, 000000
2020-12-10 12:12:46.875248,   70.08911,   -0.00000, 000000
2020-12-10 12:12:46.875505,   72.94655,   -0.00000, 000000
2020-12-10 12:12:46.875761,   75.55557,   -0.00000, 000000
2020-12-10 12:12:46.876017,   78.20952,   -0.00000, 000000
2020-12-10 12:12:46.876272,   80.62339,   -0.00000, 000000
2020-12-10 12:12:46.876529,   81.70951,   -0.00000, 000000
2020-12-10 12:12:46.876785,   83.25720,   -0.00000, 000000
2020-12-10 12:12:46.877041,   86.40183,   -0.00000, 000000
2020-12-10 12:12:46.877297,   86.40183,   -0.00000, 000000
2020-12-10 12:12:46.877553,   86.40183,   -0.00000, 000000
2020-12-10 12:12:46.877809,   86.40183,   -0.00000, 000000
2020-12-10 12:12:46.878065,   86.40183,   -0.00000, 000000
2020-12-10 12:12:46.878320,   86.40183,   -0.00000, 000000
2020-12-10 12:12:46.878577,   84.97155,   -0.00000, 000000
2020-12-10 12:12:46.878833,   82.32534,   -0.00000, 000000
2020-12-10 12:12:46.879089,   79.08428,   -0.00000, 000000
2020-12-10 12:12:46.879344,   75.44828,   -0.00000, 000000
2020-12-10 12:12:46.879601,   71.97535,   -0.00000, 000000
2020-12-10 12:12:46.879857,   67.03616,   -0.00000, 000000
2020-12-10 12:12:46.880113,   62.73783,   -0.00000, 000000
2020-12-10 12:12:46.880369,   58.38347,   -0.00000, 000000
2020-12-10 12:12:46.880625,   53.87128,   -0.00000, 000000
2020-12-10 12:12:46.880881,   50.00329,   -0.00000, 000000
2020-12-10 12:12:46.881136,   46.85521,   -0.00000, 000000
2020-12-10 12:12:46.881392,   43.88511,   -0.00000, 000000
2020-12-10 12:12:46.881649,   41.71539,   -0.00000, 000000
2020-12-10 12:12:46.881905,   38.54704,   -0.00000, 000000
2020-12-10 12:12:46.882161,   36.64243,   -0.00000, 000000
2020-12-10 12:12:46.882416,   33.85413,   -0.00000, 000000
2020-12-10 12:12:46.882673,   30.92420,   -0.00000, 000000
2020-12-10 12:12:46.882929,   28.02730,   -0.00000, 000000
2020-12-10 12:12:46.883185,   24.32645,   -0.00000, 000000
2020-12-10 12:12:46.883441,   20.43402,   -0.00000, 000000
2020-12-10 12:12:46.883697,   15.70988,   -0.00000, 000000
2020-12-10 12:12:46.883953,   10.87308,   -0.00000, 000000
2020-12-10 12:12:46.884208,    4.98974,   -0.00000, 000000
2020-12-10 12:12:46.884465,   -0.34368,   -0.00000, 000000
2020-12-10 12:12:46.884721,   -4.97818,   -0.00000, 000000
2020-12-10 12:12:46.884977,   -8.31759,   -0.00000, 000000
2020-12-10 12:12:46.885233,  -11.27434,   -0.00000, 000000
2020-12-10 12:12:46.885489,  -13.00311,   -0.00000, 000000
2020-12-10 12:12:46.885745,  -13.00311,   -0.00000, 000000
2020-12-10 12:12:46.886000,  -13.00311,   -0.00000, 000000
2020-12-10 12:12:46.886257,  -13.00311,   -0.00000, 000000
2020-12-10 12:12:46.886513,  -10.34212,   -0.00000, 000000
2020-12-10 12:12:46.886769,   -5.59568,   -0.00000, 000000
2020-12-10 12:12:46.887025,   -0.19932,   -0.00000, 000000
2020-12-10 12:12:46.887280,    6.16610,   -0.00000, 000000
2020-12-10 12:12:46.887537,   13.96394,   -0.00000, 000000
2020-12-10 12:12:46.887793,   21.58284,   -0.00000, 000000
2020-12-10 12:12:46.888049,   29.28960,   -0.00000, 000000
2020-12-10 12:12:46.888305,   37.02271,   -0.00000, 000000
2020-12-10 12:12:46.888561,   44.95991,   -0.00000, 000000
2020-12-10 12:12:46.888817,   52.84250,   -0.00000, 000000
2020-12-10 12:12:46.889072,   59.49855,   -0.00000, 000000
2020-12-10 12:12:46.889329,   65.21643,   -0.00000, 000000
2020-12-10 12:12:46.889585,   69.58974,   -0.00000, 000000
2020-12-10 12:12:46.889841,   73.47453,   -0.00000, 000000
2020-12-10 12:12:46.890097,   75.97065,   -0.00000, 000000
2020-12-10 12:12:46.890352,   77.94571,   -0.00000, 000000
2020-12-10 12:12:46.890609,   78.02523,   -0.00000, 000000
2020-12-10 12:12:46.890865,   78.02523,   -0.00000, 000000
2020-12-10 12:12:46.891121,   78.02523,   -0.00000, 000000
2020-12-10 12:12:46.891377,   76.43331,   -0.00000, 000000
2020-12-10 12:12:46.891633,   72.58821,   -0.00000, 000000
2020-12-10 12:12:46.891889,   68.90476,   -0.00000, 000000
2020-12-10 12:12:46.892144,   64.87394,   -0.00000, 000000
2020-12-10 12:12:46.892401,   61.30684,   -0.00000, 000000
2020-12-10 12:12:46.892657,   58.27356,   -0.00000, 000000
2020-12-10 12:12:46.892913,   56.03302,   -0.00000, 000000
2020-12-10 12:12:46.893169,   54.73423,   -0.00000, 000000
2020-12-10 12:12:46.893425,   54.73423,   -0.00000, 000000
2020-12-10 12:12:46.893681,   54.73423,   -0.00000, 000000
2020-12-10 12:12:46.893937,   54.73423,   -0.00000, 000000
2020-12-10 12:12:46.894193,   55.78566,   -0.00000, 000000
2020-12-10 12:12:46.894449,   58.97558,   -0.00000, 000000
2020-12-10 12:12:46.894705,   61.90455,   -0.00000, 000000
2020-12-10 12:12:46.894961,   66.58006,   -0.00000, 000000
2020-12-10 12:12:46.895216,   68.62522,   -0.00000, 000000
2020-12-10 12:12:46.895473,   72.09492,   -0.00000, 000000
2020-12-10 12:12:46.895729,   75.04058,   -0.00000, 000000
2020-12-10 12:12:46.895985,   77.57903,   -0.00000, 000000
2020-12-10 12:12:46.896240,   79.16856,   -0.00000, 000000
2020-12-10 12:12:46.896497,   81.09332,   -0.00000, 000000
2020-12-10 12:12:46.896753,   82.82090,   -0.00000, 000000
2020-12-10 12:12:46.897009,   85.02901,   -0.00000, 000000
2020-12-10 12:12:46.897265,   85.68812,   -0.00000, 000000
2020-12-10 12:12:46.897521,   85.73926,   -0.00000, 000000
2020-12-10 12:12:46.897777,   86.42531,   -0.00000, 000000
2020-12-10 12:12:46.898033,   86.42531,   -0.00000, 000000
2020-12-10 12:12:46.898288,   86.42531,   -0.00000, 000000
2020-12-10 12:12:46.898545,   85.30450,   -0.00000, 000000
2020-12-10 12:12:46.898801,   82.37720,   -0.00000, 000000
2020-12-10 12:12:46.899057,   79.14043,   -0.00000, 000000
2020-12-10 12:12:46.899312,   75.85443,   -0.00000, 000000
2020-12-10 12:12:46.899569,   71.90979,   -0.00000, 000000
2020-12-10 12:12:46.899825,   67.15477,   -0.00000, 000000
2020-12-10 12:12:46.900081,   63.22801,   -0.00000, 000000
2020-12-10 12:12:46.900337,   58.90477,   -0.00000, 000000
2020-12-10 12:12:46.900593,   54.75688,   -0.00000, 000000
2020-12-10 12:12:46.900849,   50.75276,   -0.00000, 000000
2020-12-10 12:12:46.901104,   48.01035,   -0.00000, 000000
2020-12-10 12:12:46.901361,   45.20941,   -0.00000, 000000
2020-12-10 12:12:46.901617,   42.51659,   -0.00000, 000000
2020-12-10 12:12:46.901873,   39.64758,   -0.00000, 000000
2020-12-10 12:12:46.902129,   37.02462,   -0.00000, 000000
2020-12-10 12:12:46.902385,   34.54137,   -0.00000, 000000
2020-12-10 12:12:46.902641,   32.10724,   -0.00000, 000000
2020-12-10 12:12:46.902897,   29.46711,   -0.00000, 000000
2020-12-10 12:12:46.903153,   25.26450,   -0.00000, 000000
2020-12-10 12:12:46.903409,   21.54780,   -0.00000, 000000
2020-12-10 12:12:46.903665,   16.93332,   -0.00000, 000000
2020-12-10 12:12:46.903921,   11.86752,   -0.00000, 000000
2020-12-10 12:12:46.904176,    6.53768,   -0.00000, 000000
2020-12-10 12:12:46.904433,    1.00744,   -0.00000, 000000
2020-12-10 12:12:46.904689,   -3.64351,   -0.00000, 000000
2020-12-10 12:12:46.904945,   -7.46298,   -0.00000, 000000
2020-12-10 12:12:46.905201,  -10.59675,   -0.00000, 000000
2020-12-10 12:12:46.905457,  -11.78813,   -0.00000, 000000
2020-12-10 12:12:46.905713,  -11.85823,   -0.00000, 000000
2020-12-10 12:12:46.905968,  -11.85823,   -0.00000, 000000
2020-12-10 12:12:46.906225,  -11.85823,   -0.00000, 000000
2020-12-10 12:12:46.906481,  -10.22422,   -0.00000, 000000
2020-12-10 12:12:46.906737,   -5.53930,   -0.00000, 000000
2020-12-10 12:12:46.906993,    0.04196,   -0.00000, 000000
2020-12-10 12:12:46.907248,    6.28269,   -0.00000, 000000
2020-12-10 12:12:46.907505,   13.84437,   -0.00000, 000000
2020-12-10 12:12:46.907760,   21.98839,   -0.00000, 000000
2020-12-10 12:12:46.908017,   29.82128,   -0.00000, 000000
2020-12-10 12:12:46.908273,   37.73558,   -0.00000, 000000
2020-12-10 12:12:46.908529,   45.28380,   -0.00000, 000000
2020-12-10 12:12:46.908785,   53.11561,   -0.00000, 000000
2020-12-10 12:12:46.909040,   59.50761,   -0.00000, 000000
2020-12-10 12:12:46.909297,   65.98473,   -0.00000, 000000
2020-12-10 12:12:46.909553,   71.00773,   -0.00000, 000000
2020-12-10 12:12:46.909809,   74.13447,   -0.00000, 000000
2020-12-10 12:12:46.910065,   77.22283,   -0.00000, 000000
2020-12-10 12:12:46.910321,   79.09167,   -0.00000, 000000
2020-12-10 12:12:46.910577,   79.09167,   -0.00000, 000000
2020-12-10 12:12:46.910832,   79.09167,   -0.00000, 000000
2020-12-10 12:12:46.911089,   79.09167,   -0.00000, 000000
2020-12-10 12:12:46.911345,   77.12937,   -0.00000, 000000
2020-12-10 12:12:46.911601,   73.58313,   -0.00000, 000000
2020-12-10 12:12:46.911857,   69.89706,   -0.00000, 000000
2020-12-10 12:12:46.912112,   66.30624,   -0.00000, 000000
2020-12-10 12:12:46.912369,   62.24013,   -0.00000, 000000
2020-12-10 12:12:46.912625,   59.27325,   -0.00000, 000000
2020-12-10 12:12:46.912881,   56.73910,   -0.00000, 000000
2020-12-10 12:12:46.913137,   55.50135,   -0.00000, 000000
2020-12-10 12:12:46.913393,   55.42541,   -0.00000, 000000
2020-12-10 12:12:46.913649,   55.42541,   -0.00000, 000000
2020-12-10 12:12:46.913904,   55.42541,   -0.00000, 000000
2020-12-10 12:12:46.914161,   56.24402,   -0.00000, 000000
2020-12-10 12:12:46.914417,   59.10123,   -0.00000, 000000
2020-12-10 12:12:46.914673,   61.69093,   -0.00000, 000000
2020-12-10 12:12:46.914929,   65.75573,   -0.00000, 000000
2020-12-10 12:12:46.915184,   68.97128,   -0.00000, 000000
2020-12-10 12:12:46.915441,   71.69271,   -0.00000, 000000
2020-12-10 12:12:46.915697,   74.26417,   -0.00000, 000000
2020-12-10 12:12:46.915953,   77.05641,   -0.00000, 000000
2020-12-10 12:12:46.916209,   79.22054,   -0.00000, 000000
2020-12-10 12:12:46.916465,   80.73187,   -0.00000, 000000
2020-12-10 12:12:46.916721,   82.12770,   -0.00000, 000000
2020-12-10 12:12:46.916976,   83.64344,   -0.00000, 000000
2020-12-10 12:12:46.917233,   85.39212,   -0.00000, 000000
2020-12-10 12:12:46.917489,   85.39212,   -0.00000, 000000
2020-12-10 12:12:46.917745,   85.53386,   -0.00000, 000000
2020-12-10 12:12:46.918001,   85.53386,   -0.00000, 000000
2020-12-10 12:12:46.918257,   85.53386,   -0.00000, 000000
2020-12-10 12:12:46.918513,   84.81205,   -0.00000, 000000
2020-12-10 12:12:46.918769,   82.42584,   -0.00000, 000000
2020-12-10 12:12:46.919025,   79.19562,   -0.00000, 000000
2020-12-10 12:12:46.919281,   75.78159,   -0.00000, 000000
2020-12-10 12:12:46.919537,   72.11554,   -0.00000, 000000
2020-12-10 12:12:46.919793,   67.45685,   -0.00000, 000000
2020-12-10 12:12:46.920048,   63.37119,   -0.00000, 000000
2020-12-10 12:12:46.920305,   58.95007,   -0.00000, 000000
2020-12-10 12:12:46.920561,   54.79741,   -0.00000, 000000
2020-12-10 12:12:46.920817,   50.83919,   -0.00000, 000000
2020-12-10 12:12:46.921072,   47.61815,   -0.00000, 000000
2020-12-10 12:12:46.921329,   44.40785,   -0.00000, 000000
2020-12-10 12:12:46.921585,   42.52744,   -0.00000, 000000
2020-12-10 12:12:46.921841,   39.01625,   -0.00000, 000000
2020-12-10 12:12:46.922097,   36.94689,   -0.00000, 000000
2020-12-10 12:12:46.922353,   34.77013,   -0.00000, 000000
2020-12-10 12:12:46.922609,   32.28748,   -0.00000, 000000
2020-12-10 12:12:46.922865,   28.86367,   -0.00000, 000000
2020-12-10 12:12:46.923120,   25.16651,   -0.00000, 000000
2020-12-10 12:12:46.923377,   21.43049,   -0.00000, 000000
2020-12-10 12:12:46.923633,   16.91794,   -0.00000, 000000
2020-12-10 12:12:46.923889,   11.38210,   -0.00000, 000000
2020-12-10 12:12:46.924145,    5.72395,   -0.00000, 000000
2020-12-10 12:12:46.924401,    0.72956,   -0.00000, 000000
2020-12-10 12:12:46.924657,   -3.48079,   -0.00000, 000000
2020-12-10 12:12:46.924913,   -7.81298,   -0.00000, 000000
2020-12-10 12:12:46.925169,  -10.87868,   -0.00000, 000000
2020-12-10 12:12:46.925425,  -12.56859,   -0.00000, 000000
2020-12-10 12:12:46.925681,  -12.88343,   -0.00000, 000000
2020-12-10 12:12:46.925936,  -12.88343,   -0.00000, 000000
2020-12-10 12:12:46.926193,  -12.88343,   -0.00000, 000000
2020-12-10 12:12:46.926449,  -10.82313,   -0.00000, 000000
2020-12-10 12:12:46.926705,   -6.12986,   -0.00000, 000000
2020-12-10 12:12:46.926961,   -1.29390,   -0.00000, 000000
2020-12-10 12:12:46.927217,    5.04994,   -0.00000, 000000
2020-12-10 12:12:46.927473,   12.38954,   -0.00000, 000000
2020-12-10 12:12:46.927728,   20.30599,   -0.00000, 000000
2020-12-10 12:12:46.927985,   28.44525,   -0.00000, 000000
2020-12-10 12:12:46.928241,   36.30722,   -0.00000, 000000
2020-12-10 12:12:46.928497,   43.73491,   -0.00000, 000000
2020-12-10 12:12:46.928753,   51.83208,   -0.00000, 000000
2020-12-10 12:12:46.929008,   58.52485,   -0.00000, 000000
2020-12-10 12:12:46.929265,   64.52322,   -0.00000, 000000
2020-12-10 12:12:46.929521,   69.66877,   -0.00000, 000000
2020-12-10 12:12:46.929777,   72.91484,   -0.00000, 000000
2020-12-10 12:12:46.930033,   75.93573,   -0.00000, 000000
2020-12-10 12:12:46.930289,   78.22299,   -0.00000, 000000
2020-12-10 12:12:46.930545,   78.53222,   -0.00000, 000000
2020-12-10 12:12:46.930800,   78.53222,   -0.00000, 000000
2020-12-10 12:12:46.931057,   78.53222,   -0.00000, 000000
2020-12-10 12:12:46.931313,   77.42978,   -0.00000, 000000
2020-12-10 12:12:46.931569,   73.78781,   -0.00000, 000000
2020-12-10 12:12:46.931825,   69.96549,   -0.00000, 000000
2020-12-10 12:12:46.932081,   65.94158,   -0.00000, 000000
2020-12-10 12:12:46.932337,   62.15322,   -0.00000, 000000
2020-12-10 12:12:46.932593,   59.53634,   -0.00000, 000000
2020-12-10 12:12:46.932849,   56.78392,   -0.00000, 000000
2020-12-10 12:12:46.933105,   55.16219,   -0.00000, 000000
2020-12-10 12:12:46.933361,   54.60656,   -0.00000, 000000
2020-12-10 12:12:46.933617,   54.60656,   -0.00000, 000000
2020-12-10 12:12:46.933872,   54.60656,   -0.00000, 000000
2020-12-10 12:12:46.934129,   54.88372,   -0.00000, 000000
2020-12-10 12:12:46.934385,   57.95455,   -0.00000, 000000
2020-12-10 12:12:46.934641,   61.42295,   -0.00000, 000000
2020-12-10 12:12:46.934897,   64.43465,   -0.00000, 000000
2020-12-10 12:12:46.935153,   67.85036,   -0.00000, 000000
2020-12-10 12:12:46.935409,   70.99116,   -0.00000, 000000
2020-12-10 12:12:46.935665,   73.89021,   -0.00000, 000000
2020-12-10 12:12:46.935921,   76.18440,   -0.00000, 000000
2020-12-10 12:12:46.936177,   78.03607,   -0.00000, 000000
