Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 4, Average count: 7, Sample time: 256 µs, Measurement rate: 3906.250 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-17 13:46:07.469, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-17 13:46:11.368041, 1356.91198,  106.88762, 000000
2020-12-17 13:46:11.368297, 1356.81458,  106.88762, 000000
2020-12-17 13:46:11.368552, 1356.85667,  106.88762, 000000
2020-12-17 13:46:11.368809, 1356.94977,  106.88762, 000000
2020-12-17 13:46:11.369065, 1356.84284,  106.88762, 000000
2020-12-17 13:46:11.369321, 1356.99650,  106.88762, 000000
2020-12-17 13:46:11.369577, 1357.14527,  106.88762, 000000
2020-12-17 13:46:11.369833, 1357.10915,  106.88762, 000000
2020-12-17 13:46:11.370089, 1357.27092,  106.88762, 000000
2020-12-17 13:46:11.370344, 1357.37570,  106.88762, 000000
2020-12-17 13:46:11.370601, 1357.30573,  106.88762, 000000
2020-12-17 13:46:11.370857, 1357.39871,  106.88762, 000000
2020-12-17 13:46:11.371113, 1357.47143,  106.88762, 000000
2020-12-17 13:46:11.371369, 1357.27890,  106.88762, 000000
2020-12-17 13:46:11.371624, 1357.29691,  106.88762, 000000
2020-12-17 13:46:11.371881, 1357.35043,  106.88762, 000000
2020-12-17 13:46:11.372137, 1357.30275,  106.88762, 000000
2020-12-17 13:46:11.372393, 1357.36557,  106.88762, 000000
2020-12-17 13:46:11.372649, 1357.35234,  106.88762, 000000
2020-12-17 13:46:11.372905, 1357.33732,  106.88762, 000000
2020-12-17 13:46:11.373161, 1357.33565,  106.88762, 000000
2020-12-17 13:46:11.373416, 1357.30513,  106.88762, 000000
2020-12-17 13:46:11.373673, 1357.37093,  106.88762, 000000
2020-12-17 13:46:11.373929, 1357.36485,  106.88762, 000000
2020-12-17 13:46:11.374185, 1357.30430,  106.88762, 000000
2020-12-17 13:46:11.374441, 1357.43865,  106.88762, 000000
2020-12-17 13:46:11.374696, 1357.46797,  106.88762, 000000
2020-12-17 13:46:11.374953, 1357.30620,  106.88762, 000000
2020-12-17 13:46:11.375208, 1357.41504,  106.88762, 000000
2020-12-17 13:46:11.375465, 1357.36259,  106.88762, 000000
2020-12-17 13:46:11.375721, 1357.28665,  106.88762, 000000
2020-12-17 13:46:11.375977, 1357.41898,  106.88762, 000000
2020-12-17 13:46:11.376233, 1357.37284,  106.88762, 000000
2020-12-17 13:46:11.376489, 1357.36342,  106.88762, 000000
2020-12-17 13:46:11.376745, 1357.36688,  106.88762, 000000
2020-12-17 13:46:11.377001, 1357.31634,  106.88762, 000000
2020-12-17 13:46:11.377257, 1357.32087,  106.88762, 000000
2020-12-17 13:46:11.377513, 1357.22919,  106.88762, 000000
2020-12-17 13:46:11.377769, 1357.26758,  106.88762, 000000
2020-12-17 13:46:11.378025, 1357.46404,  106.88762, 000000
2020-12-17 13:46:11.378281, 1357.42684,  106.88762, 000000
2020-12-17 13:46:11.378537, 1357.56393,  106.88762, 000000
2020-12-17 13:46:11.378793, 1357.70329,  106.88762, 000000
2020-12-17 13:46:11.379049, 1357.60888,  106.88762, 000000
2020-12-17 13:46:11.379305, 1357.69137,  106.88762, 000000
2020-12-17 13:46:11.379561, 1357.83847,  106.88762, 000000
2020-12-17 13:46:11.379817, 1357.78340,  106.88762, 000000
2020-12-17 13:46:11.380073, 1357.87555,  106.88762, 000000
2020-12-17 13:46:11.380329, 1358.05651,  106.88762, 000000
2020-12-17 13:46:11.380585, 1357.91381,  106.88762, 000000
2020-12-17 13:46:11.380841, 1357.94052,  106.88762, 000000
2020-12-17 13:46:11.381097, 1358.01145,  106.88762, 000000
2020-12-17 13:46:11.381353, 1357.92192,  106.88762, 000000
2020-12-17 13:46:11.381609, 1357.81320,  106.88762, 000000
2020-12-17 13:46:11.381865, 1357.88246,  106.88762, 000000
2020-12-17 13:46:11.382121, 1357.73405,  106.88762, 000000
2020-12-17 13:46:11.382377, 1357.53306,  106.88762, 000000
2020-12-17 13:46:11.382633, 1357.64297,  106.88762, 000000
2020-12-17 13:46:11.382889, 1357.68898,  106.88762, 000000
2020-12-17 13:46:11.383145, 1357.72081,  106.88762, 000000
2020-12-17 13:46:11.383401, 1357.87090,  106.88762, 000000
2020-12-17 13:46:11.383657, 1357.94803,  106.88762, 000000
2020-12-17 13:46:11.383913, 1357.84598,  106.88762, 000000
2020-12-17 13:46:11.384169, 1357.94457,  106.88762, 000000
2020-12-17 13:46:11.384425, 1358.06497,  106.88762, 000000
2020-12-17 13:46:11.384681, 1358.09167,  106.88762, 000000
2020-12-17 13:46:11.384937, 1358.03207,  106.88762, 000000
2020-12-17 13:46:11.385193, 1358.03565,  106.88762, 000000
2020-12-17 13:46:11.385449, 1357.89927,  106.88762, 000000
2020-12-17 13:46:11.385705, 1357.80295,  106.88762, 000000
2020-12-17 13:46:11.385961, 1357.83251,  106.88762, 000000
2020-12-17 13:46:11.386217, 1357.81415,  106.88762, 000000
2020-12-17 13:46:11.386473, 1357.84229,  106.88762, 000000
2020-12-17 13:46:11.386729, 1357.82596,  106.88762, 000000
2020-12-17 13:46:11.386985, 1357.85266,  106.88762, 000000
2020-12-17 13:46:11.387241, 1357.86541,  106.88762, 000000
2020-12-17 13:46:11.387496, 1357.82441,  106.88762, 000000
2020-12-17 13:46:11.387753, 1357.97640,  106.88762, 000000
2020-12-17 13:46:11.388009, 1358.04137,  106.88762, 000000
2020-12-17 13:46:11.388265, 1357.95101,  106.88762, 000000
2020-12-17 13:46:11.388521, 1357.97413,  106.88762, 000000
2020-12-17 13:46:11.388777, 1357.87042,  106.88762, 000000
2020-12-17 13:46:11.389033, 1357.80676,  106.88762, 000000
2020-12-17 13:46:11.389289, 1357.86601,  106.88762, 000000
2020-12-17 13:46:11.389545, 1357.95184,  106.88762, 000000
2020-12-17 13:46:11.389801, 1357.98951,  106.88762, 000000
2020-12-17 13:46:11.390057, 1358.04721,  106.88762, 000000
2020-12-17 13:46:11.390313, 1358.16296,  106.88762, 000000
2020-12-17 13:46:11.390568, 1357.92252,  106.88762, 000000
2020-12-17 13:46:11.390825, 1357.85767,  106.88762, 000000
2020-12-17 13:46:11.391081, 1357.90165,  106.88762, 000000
2020-12-17 13:46:11.391337, 1357.67289,  106.88762, 000000
2020-12-17 13:46:11.391593, 1357.69483,  106.88762, 000000
2020-12-17 13:46:11.391849, 1357.79353,  106.88762, 000000
2020-12-17 13:46:11.392105, 1357.69018,  106.88762, 000000
2020-12-17 13:46:11.392361, 1357.73178,  106.88762, 000000
2020-12-17 13:46:11.392617, 1357.86935,  106.88762, 000000
2020-12-17 13:46:11.392873, 1357.78233,  106.88762, 000000
2020-12-17 13:46:11.393129, 1357.67528,  106.88762, 000000
2020-12-17 13:46:11.393385, 1357.68004,  106.88762, 000000
2020-12-17 13:46:11.393641, 1357.82262,  106.88762, 000000
2020-12-17 13:46:11.393897, 1357.77589,  106.88762, 000000
2020-12-17 13:46:11.394153, 1357.82405,  106.88762, 000000
2020-12-17 13:46:11.394409, 1357.98188,  106.88762, 000000
2020-12-17 13:46:11.394665, 1357.72642,  106.88762, 000000
2020-12-17 13:46:11.394921, 1357.70186,  106.88762, 000000
2020-12-17 13:46:11.395177, 1357.79341,  106.88762, 000000
2020-12-17 13:46:11.395433, 1357.61400,  106.88762, 000000
2020-12-17 13:46:11.395689, 1357.65930,  106.88762, 000000
2020-12-17 13:46:11.395945, 1357.73798,  106.88762, 000000
2020-12-17 13:46:11.396201, 1357.69542,  106.88762, 000000
2020-12-17 13:46:11.396456, 1357.61889,  106.88762, 000000
2020-12-17 13:46:11.396713, 1357.56799,  106.88762, 000000
2020-12-17 13:46:11.396969, 1357.55309,  106.88762, 000000
2020-12-17 13:46:11.397225, 1357.49587,  106.88762, 000000
2020-12-17 13:46:11.397481, 1357.43912,  106.88762, 000000
2020-12-17 13:46:11.397737, 1357.54677,  106.88762, 000000
2020-12-17 13:46:11.397993, 1357.44854,  106.88762, 000000
2020-12-17 13:46:11.398248, 1357.33040,  106.88762, 000000
2020-12-17 13:46:11.398505, 1357.30728,  106.88762, 000000
2020-12-17 13:46:11.398761, 1357.18425,  106.88762, 000000
2020-12-17 13:46:11.399017, 1357.07935,  106.88762, 000000
2020-12-17 13:46:11.399273, 1357.04478,  106.88762, 000000
2020-12-17 13:46:11.399529, 1357.17591,  106.88762, 000000
2020-12-17 13:46:11.399785, 1357.20952,  106.88762, 000000
2020-12-17 13:46:11.400041, 1357.29547,  106.88762, 000000
2020-12-17 13:46:11.400297, 1357.62831,  106.88762, 000000
2020-12-17 13:46:11.400553, 1357.46881,  106.88762, 000000
2020-12-17 13:46:11.400809, 1357.40646,  106.88762, 000000
2020-12-17 13:46:11.401065, 1357.47035,  106.88762, 000000
2020-12-17 13:46:11.401320, 1357.12727,  106.88762, 000000
2020-12-17 13:46:11.401577, 1357.08948,  106.88762, 000000
2020-12-17 13:46:11.401833, 1357.11797,  106.88762, 000000
2020-12-17 13:46:11.402089, 1356.91424,  106.88762, 000000
2020-12-17 13:46:11.402345, 1356.88420,  106.88762, 000000
2020-12-17 13:46:11.402601, 1357.01521,  106.88762, 000000
2020-12-17 13:46:11.402857, 1356.98410,  106.88762, 000000
2020-12-17 13:46:11.403113, 1356.93975,  106.88762, 000000
2020-12-17 13:46:11.403369, 1357.12405,  106.88762, 000000
2020-12-17 13:46:11.403625, 1357.05014,  106.88762, 000000
2020-12-17 13:46:11.403881, 1357.03882,  106.88762, 000000
2020-12-17 13:46:11.404137, 1357.15826,  106.88762, 000000
2020-12-17 13:46:11.404392, 1357.13573,  106.88762, 000000
2020-12-17 13:46:11.404649, 1357.18306,  106.88762, 000000
2020-12-17 13:46:11.404905, 1357.15385,  106.88762, 000000
2020-12-17 13:46:11.405161, 1357.13180,  106.88762, 000000
2020-12-17 13:46:11.405416, 1357.05992,  106.88762, 000000
2020-12-17 13:46:11.405673, 1356.96658,  106.88762, 000000
2020-12-17 13:46:11.405929, 1356.89231,  106.88762, 000000
2020-12-17 13:46:11.406185, 1356.87872,  106.88762, 000000
2020-12-17 13:46:11.406441, 1356.86728,  106.88762, 000000
2020-12-17 13:46:11.406697, 1356.86239,  106.88762, 000000
2020-12-17 13:46:11.406953, 1356.94417,  106.88762, 000000
2020-12-17 13:46:11.407208, 1357.04037,  106.88762, 000000
2020-12-17 13:46:11.407465, 1356.83521,  106.88762, 000000
2020-12-17 13:46:11.407721, 1356.86978,  106.88762, 000000
2020-12-17 13:46:11.407977, 1356.89100,  106.88762, 000000
2020-12-17 13:46:11.408233, 1356.86620,  106.88762, 000000
2020-12-17 13:46:11.408489, 1356.98565,  106.88762, 000000
2020-12-17 13:46:11.408745, 1357.08900,  106.88762, 000000
2020-12-17 13:46:11.409001, 1357.09413,  106.88762, 000000
2020-12-17 13:46:11.409257, 1357.04180,  106.88762, 000000
2020-12-17 13:46:11.409513, 1357.15075,  106.88762, 000000
2020-12-17 13:46:11.409769, 1357.04216,  106.88762, 000000
2020-12-17 13:46:11.410025, 1357.00448,  106.88762, 000000
2020-12-17 13:46:11.410280, 1357.07959,  106.88762, 000000
2020-12-17 13:46:11.410537, 1356.95561,  106.88762, 000000
2020-12-17 13:46:11.410793, 1356.92199,  106.88762, 000000
2020-12-17 13:46:11.411049, 1356.98207,  106.88762, 000000
2020-12-17 13:46:11.411305, 1356.86477,  106.88762, 000000
2020-12-17 13:46:11.411561, 1356.87228,  106.88762, 000000
2020-12-17 13:46:11.411817, 1356.94178,  106.88762, 000000
2020-12-17 13:46:11.412072, 1356.98255,  106.88762, 000000
2020-12-17 13:46:11.412329, 1356.99256,  106.88762, 000000
2020-12-17 13:46:11.412585, 1356.99614,  106.88762, 000000
2020-12-17 13:46:11.412841, 1357.11392,  106.88762, 000000
2020-12-17 13:46:11.413097, 1357.06647,  106.88762, 000000
2020-12-17 13:46:11.413352, 1357.16077,  106.88762, 000000
2020-12-17 13:46:11.413609, 1357.31026,  106.88762, 000000
2020-12-17 13:46:11.413865, 1357.23361,  106.88762, 000000
2020-12-17 13:46:11.414121, 1357.19951,  106.88762, 000000
2020-12-17 13:46:11.414377, 1357.29047,  106.88762, 000000
2020-12-17 13:46:11.414633, 1357.21227,  106.88762, 000000
2020-12-17 13:46:11.414889, 1357.11690,  106.88762, 000000
2020-12-17 13:46:11.415144, 1357.16077,  106.88762, 000000
2020-12-17 13:46:11.415401, 1357.06445,  106.88762, 000000
2020-12-17 13:46:11.415657, 1357.03870,  106.88762, 000000
2020-12-17 13:46:11.415913, 1357.12405,  106.88762, 000000
2020-12-17 13:46:11.416169, 1357.07494,  106.88762, 000000
2020-12-17 13:46:11.416425, 1357.00472,  106.88762, 000000
2020-12-17 13:46:11.416681, 1357.07172,  106.88762, 000000
2020-12-17 13:46:11.416937, 1357.14360,  106.88762, 000000
2020-12-17 13:46:11.417193, 1357.21858,  106.88762, 000000
2020-12-17 13:46:11.417449, 1357.26567,  106.88762, 000000
2020-12-17 13:46:11.417705, 1357.36342,  106.88762, 000000
2020-12-17 13:46:11.417961, 1357.41135,  106.88762, 000000
2020-12-17 13:46:11.418216, 1357.36450,  106.88762, 000000
2020-12-17 13:46:11.418473, 1357.29178,  106.88762, 000000
2020-12-17 13:46:11.418729, 1357.22526,  106.88762, 000000
2020-12-17 13:46:11.418985, 1357.09961,  106.88762, 000000
2020-12-17 13:46:11.419241, 1357.13156,  106.88762, 000000
2020-12-17 13:46:11.419497, 1357.25935,  106.88762, 000000
2020-12-17 13:46:11.419753, 1357.35126,  106.88762, 000000
2020-12-17 13:46:11.420009, 1357.49277,  106.88762, 000000
2020-12-17 13:46:11.420265, 1357.72773,  106.88762, 000000
2020-12-17 13:46:11.420521, 1357.74191,  106.88762, 000000
2020-12-17 13:46:11.420777, 1357.70091,  106.88762, 000000
2020-12-17 13:46:11.421033, 1357.77005,  106.88762, 000000
2020-12-17 13:46:11.421288, 1357.54975,  106.88762, 000000
2020-12-17 13:46:11.421545, 1357.58027,  106.88762, 000000
2020-12-17 13:46:11.421801, 1357.52674,  106.88762, 000000
2020-12-17 13:46:11.422057, 1357.37010,  106.88762, 000000
2020-12-17 13:46:11.422313, 1357.41731,  106.88762, 000000
2020-12-17 13:46:11.422569, 1357.46535,  106.88762, 000000
2020-12-17 13:46:11.422825, 1357.52638,  106.88762, 000000
2020-12-17 13:46:11.423081, 1357.52960,  106.88762, 000000
2020-12-17 13:46:11.423337, 1357.59040,  106.88762, 000000
2020-12-17 13:46:11.423593, 1357.53175,  106.88762, 000000
2020-12-17 13:46:11.423849, 1357.50230,  106.88762, 000000
2020-12-17 13:46:11.424105, 1357.51315,  106.88762, 000000
2020-12-17 13:46:11.424361, 1357.59755,  106.88762, 000000
2020-12-17 13:46:11.424617, 1357.49777,  106.88762, 000000
2020-12-17 13:46:11.424873, 1357.50242,  106.88762, 000000
2020-12-17 13:46:11.425129, 1357.59922,  106.88762, 000000
2020-12-17 13:46:11.425385, 1357.52638,  106.88762, 000000
2020-12-17 13:46:11.425641, 1357.59314,  106.88762, 000000
2020-12-17 13:46:11.425897, 1357.62354,  106.88762, 000000
2020-12-17 13:46:11.426153, 1357.51828,  106.88762, 000000
2020-12-17 13:46:11.426409, 1357.44115,  106.88762, 000000
2020-12-17 13:46:11.426665, 1357.46559,  106.88762, 000000
2020-12-17 13:46:11.426921, 1357.51816,  106.88762, 000000
2020-12-17 13:46:11.427176, 1357.57943,  106.88762, 000000
2020-12-17 13:46:11.427433, 1357.54474,  106.88762, 000000
2020-12-17 13:46:11.427689, 1357.54367,  106.88762, 000000
2020-12-17 13:46:11.427945, 1357.55869,  106.88762, 000000
2020-12-17 13:46:11.428201, 1357.53675,  106.88762, 000000
2020-12-17 13:46:11.428457, 1357.56179,  106.88762, 000000
2020-12-17 13:46:11.428713, 1357.62676,  106.88762, 000000
2020-12-17 13:46:11.428969, 1357.58694,  106.88762, 000000
2020-12-17 13:46:11.429224, 1357.62986,  106.88762, 000000
2020-12-17 13:46:11.429481, 1357.67516,  106.88762, 000000
2020-12-17 13:46:11.429737, 1357.73238,  106.88762, 000000
2020-12-17 13:46:11.429993, 1357.81952,  106.88762, 000000
2020-12-17 13:46:11.430248, 1357.93217,  106.88762, 000000
2020-12-17 13:46:11.430505, 1357.95613,  106.88762, 000000
2020-12-17 13:46:11.430761, 1357.89319,  106.88762, 000000
2020-12-17 13:46:11.431017, 1357.89665,  106.88762, 000000
2020-12-17 13:46:11.431273, 1357.67742,  106.88762, 000000
2020-12-17 13:46:11.431529, 1357.60363,  106.88762, 000000
2020-12-17 13:46:11.431785, 1357.61341,  106.88762, 000000
2020-12-17 13:46:11.432040, 1357.47453,  106.88762, 000000
2020-12-17 13:46:11.432297, 1357.51446,  106.88762, 000000
2020-12-17 13:46:11.432553, 1357.66300,  106.88762, 000000
2020-12-17 13:46:11.432809, 1357.60399,  106.88762, 000000
2020-12-17 13:46:11.433065, 1357.58432,  106.88762, 000000
2020-12-17 13:46:11.433321, 1357.72868,  106.88762, 000000
2020-12-17 13:46:11.433577, 1357.79425,  106.88762, 000000
2020-12-17 13:46:11.433832, 1357.77422,  106.88762, 000000
2020-12-17 13:46:11.434089, 1357.78757,  106.88762, 000000
2020-12-17 13:46:11.434345, 1357.82584,  106.88762, 000000
2020-12-17 13:46:11.434601, 1357.71438,  106.88762, 000000
2020-12-17 13:46:11.434857, 1357.84527,  106.88762, 000000
2020-12-17 13:46:11.435112, 1357.91024,  106.88762, 000000
2020-12-17 13:46:11.435369, 1357.79985,  106.88762, 000000
2020-12-17 13:46:11.435625, 1357.75956,  106.88762, 000000
2020-12-17 13:46:11.435881, 1357.66574,  106.88762, 000000
2020-12-17 13:46:11.436137, 1357.70162,  106.88762, 000000
2020-12-17 13:46:11.436393, 1357.59994,  106.88762, 000000
2020-12-17 13:46:11.436649, 1357.56358,  106.88762, 000000
2020-12-17 13:46:11.436905, 1357.55929,  106.88762, 000000
2020-12-17 13:46:11.437161, 1357.56370,  106.88762, 000000
2020-12-17 13:46:11.437417, 1357.63355,  106.88762, 000000
2020-12-17 13:46:11.437673, 1357.61686,  106.88762, 000000
2020-12-17 13:46:11.437929, 1357.64810,  106.88762, 000000
2020-12-17 13:46:11.438185, 1357.51959,  106.88762, 000000
2020-12-17 13:46:11.438441, 1357.47941,  106.88762, 000000
2020-12-17 13:46:11.438697, 1357.53187,  106.88762, 000000
2020-12-17 13:46:11.438953, 1357.48228,  106.88762, 000000
2020-12-17 13:46:11.439209, 1357.44925,  106.88762, 000000
2020-12-17 13:46:11.439465, 1357.47596,  106.88762, 000000
2020-12-17 13:46:11.439721, 1357.42243,  106.88762, 000000
2020-12-17 13:46:11.439977, 1357.50648,  106.88762, 000000
2020-12-17 13:46:11.440233, 1357.65465,  106.88762, 000000
2020-12-17 13:46:11.440489, 1357.57705,  106.88762, 000000
2020-12-17 13:46:11.440745, 1357.50302,  106.88762, 000000
2020-12-17 13:46:11.441001, 1357.55654,  106.88762, 000000
2020-12-17 13:46:11.441257, 1357.44377,  106.88762, 000000
2020-12-17 13:46:11.441513, 1357.44759,  106.88762, 000000
2020-12-17 13:46:11.441769, 1357.59123,  106.88762, 000000
2020-12-17 13:46:11.442025, 1357.34578,  106.88762, 000000
2020-12-17 13:46:11.442281, 1357.29667,  106.88762, 000000
2020-12-17 13:46:11.442537, 1357.37380,  106.88762, 000000
2020-12-17 13:46:11.442793, 1357.25506,  106.88762, 000000
2020-12-17 13:46:11.443049, 1357.29023,  106.88762, 000000
2020-12-17 13:46:11.443305, 1357.41743,  106.88762, 000000
2020-12-17 13:46:11.443561, 1357.39192,  106.88762, 000000
2020-12-17 13:46:11.443817, 1357.39764,  106.88762, 000000
2020-12-17 13:46:11.444073, 1357.48311,  106.88762, 000000
2020-12-17 13:46:11.444329, 1357.38750,  106.88762, 000000
2020-12-17 13:46:11.444585, 1357.31395,  106.88762, 000000
2020-12-17 13:46:11.444841, 1357.24028,  106.88762, 000000
2020-12-17 13:46:11.445097, 1357.13943,  106.88762, 000000
2020-12-17 13:46:11.445353, 1357.18783,  106.88762, 000000
2020-12-17 13:46:11.445609, 1357.20595,  106.88762, 000000
2020-12-17 13:46:11.445865, 1357.29428,  106.88762, 000000
2020-12-17 13:46:11.446121, 1357.37749,  106.88762, 000000
2020-12-17 13:46:11.446377, 1357.37105,  106.88762, 000000
2020-12-17 13:46:11.446633, 1357.31812,  106.88762, 000000
2020-12-17 13:46:11.446889, 1357.30239,  106.88762, 000000
2020-12-17 13:46:11.447145, 1357.33267,  106.88762, 000000
2020-12-17 13:46:11.447401, 1357.22013,  106.88762, 000000
2020-12-17 13:46:11.447657, 1357.24588,  106.88762, 000000
2020-12-17 13:46:11.447913, 1357.27497,  106.88762, 000000
2020-12-17 13:46:11.448169, 1357.18056,  106.88762, 000000
2020-12-17 13:46:11.448425, 1357.25578,  106.88762, 000000
2020-12-17 13:46:11.448681, 1357.19045,  106.88762, 000000
2020-12-17 13:46:11.448937, 1357.06004,  106.88762, 000000
2020-12-17 13:46:11.449193, 1356.97707,  106.88762, 000000
2020-12-17 13:46:11.449449, 1356.88575,  106.88762, 000000
2020-12-17 13:46:11.449705, 1357.03667,  106.88762, 000000
2020-12-17 13:46:11.449961, 1357.15958,  106.88762, 000000
2020-12-17 13:46:11.450217, 1357.39847,  106.88762, 000000
2020-12-17 13:46:11.450473, 1357.39108,  106.88762, 000000
2020-12-17 13:46:11.450729, 1357.38095,  106.88762, 000000
2020-12-17 13:46:11.450985, 1357.41075,  106.88762, 000000
2020-12-17 13:46:11.451241, 1357.24052,  106.88762, 000000
2020-12-17 13:46:11.451497, 1357.23039,  106.88762, 000000
2020-12-17 13:46:11.451753, 1357.25625,  106.88762, 000000
2020-12-17 13:46:11.452009, 1357.08066,  106.88762, 000000
2020-12-17 13:46:11.452265, 1357.06123,  106.88762, 000000
2020-12-17 13:46:11.452521, 1357.15660,  106.88762, 000000
2020-12-17 13:46:11.452777, 1357.09759,  106.88762, 000000
2020-12-17 13:46:11.453033, 1357.19760,  106.88762, 000000
2020-12-17 13:46:11.453289, 1357.30728,  106.88762, 000000
2020-12-17 13:46:11.453545, 1357.28081,  106.88762, 000000
2020-12-17 13:46:11.453801, 1357.22025,  106.88762, 000000
2020-12-17 13:46:11.454057, 1357.21560,  106.88762, 000000
2020-12-17 13:46:11.454313, 1357.21012,  106.88762, 000000
2020-12-17 13:46:11.454569, 1357.25411,  106.88762, 000000
2020-12-17 13:46:11.454825, 1357.31181,  106.88762, 000000
2020-12-17 13:46:11.455081, 1357.40455,  106.88762, 000000
2020-12-17 13:46:11.455337, 1357.35913,  106.88762, 000000
2020-12-17 13:46:11.455593, 1357.30597,  106.88762, 000000
2020-12-17 13:46:11.455849, 1357.28630,  106.88762, 000000
2020-12-17 13:46:11.456105, 1357.18604,  106.88762, 000000
2020-12-17 13:46:11.456361, 1357.12858,  106.88762, 000000
2020-12-17 13:46:11.456617, 1357.13979,  106.88762, 000000
2020-12-17 13:46:11.456872, 1357.15600,  106.88762, 000000
2020-12-17 13:46:11.457129, 1357.21525,  106.88762, 000000
2020-12-17 13:46:11.457385, 1357.23122,  106.88762, 000000
2020-12-17 13:46:11.457641, 1357.26698,  106.88762, 000000
2020-12-17 13:46:11.457897, 1357.24195,  106.88762, 000000
2020-12-17 13:46:11.458153, 1357.16780,  106.88762, 000000
2020-12-17 13:46:11.458409, 1357.27390,  106.88762, 000000
2020-12-17 13:46:11.458665, 1357.28081,  106.88762, 000000
2020-12-17 13:46:11.458921, 1357.36223,  106.88762, 000000
2020-12-17 13:46:11.459177, 1357.39633,  106.88762, 000000
2020-12-17 13:46:11.459433, 1357.42839,  106.88762, 000000
2020-12-17 13:46:11.459689, 1357.35293,  106.88762, 000000
2020-12-17 13:46:11.459944, 1357.36605,  106.88762, 000000
2020-12-17 13:46:11.460201, 1357.46916,  106.88762, 000000
2020-12-17 13:46:11.460457, 1357.45247,  106.88762, 000000
2020-12-17 13:46:11.460713, 1357.46821,  106.88762, 000000
2020-12-17 13:46:11.460969, 1357.47059,  106.88762, 000000
2020-12-17 13:46:11.461225, 1357.39847,  106.88762, 000000
2020-12-17 13:46:11.461481, 1357.26102,  106.88762, 000000
2020-12-17 13:46:11.461737, 1357.28689,  106.88762, 000000
2020-12-17 13:46:11.461993, 1357.27068,  106.88762, 000000
2020-12-17 13:46:11.462249, 1357.26973,  106.88762, 000000
2020-12-17 13:46:11.462505, 1357.39251,  106.88762, 000000
2020-12-17 13:46:11.462761, 1357.40384,  106.88762, 000000
2020-12-17 13:46:11.463017, 1357.29536,  106.88762, 000000
2020-12-17 13:46:11.463273, 1357.30883,  106.88762, 000000
2020-12-17 13:46:11.463529, 1357.33040,  106.88762, 000000
2020-12-17 13:46:11.463785, 1357.17078,  106.88762, 000000
2020-12-17 13:46:11.464041, 1357.37940,  106.88762, 000000
2020-12-17 13:46:11.464297, 1357.50600,  106.88762, 000000
2020-12-17 13:46:11.464553, 1357.49455,  106.88762, 000000
2020-12-17 13:46:11.464809, 1357.69495,  106.88762, 000000
2020-12-17 13:46:11.465065, 1357.63474,  106.88762, 000000
