Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 4, Average count: 7, Sample time: 256 µs, Measurement rate: 3906.250 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-17 14:14:53.306, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-17 14:15:53.513929, 1030.12902,  106.88762, 000000
2020-12-17 14:15:53.514184, 1066.25170,  106.88762, 000000
2020-12-17 14:15:53.514441, 1103.86724,  106.88762, 000000
2020-12-17 14:15:53.514697, 1142.84820,  106.88762, 000000
2020-12-17 14:15:53.514953, 1182.90551,  106.88762, 000000
2020-12-17 14:15:53.515209, 1222.96090,  106.88762, 000000
2020-12-17 14:15:53.515465, 1261.96678,  106.88762, 000000
2020-12-17 14:15:53.515721, 1298.71638,  106.88762, 000000
2020-12-17 14:15:53.515977, 1331.85979,  106.88762, 000000
2020-12-17 14:15:53.516233, 1360.48623,  106.88762, 000000
2020-12-17 14:15:53.516489, 1383.48838,  106.88762, 000000
2020-12-17 14:15:53.516745, 1400.40609,  106.88762, 000000
2020-12-17 14:15:53.517001, 1411.18034,  106.88762, 000000
2020-12-17 14:15:53.517256, 1415.97732,  106.88762, 000000
2020-12-17 14:15:53.517513, 1415.54865,  106.88762, 000000
2020-12-17 14:15:53.517769, 1410.75977,  106.88762, 000000
2020-12-17 14:15:53.518025, 1402.85655,  106.88762, 000000
2020-12-17 14:15:53.518281, 1392.84834,  106.88762, 000000
2020-12-17 14:15:53.518537, 1381.70370,  106.88762, 000000
2020-12-17 14:15:53.518793, 1370.11119,  106.88762, 000000
2020-12-17 14:15:53.519049, 1358.11528,  106.88762, 000000
2020-12-17 14:15:53.519305, 1345.88428,  106.88762, 000000
2020-12-17 14:15:53.519561, 1333.56806,  106.88762, 000000
2020-12-17 14:15:53.519817, 1321.17947,  106.88762, 000000
2020-12-17 14:15:53.520073, 1309.15566,  106.88762, 000000
2020-12-17 14:15:53.520329, 1297.95309,  106.88762, 000000
2020-12-17 14:15:53.520585, 1288.74441,  106.88762, 000000
2020-12-17 14:15:53.520841, 1282.62647,  106.88762, 000000
2020-12-17 14:15:53.521097, 1280.80018,  106.88762, 000000
2020-12-17 14:15:53.521353, 1284.40388,  106.88762, 000000
2020-12-17 14:15:53.521609, 1294.26547,  106.88762, 000000
2020-12-17 14:15:53.521865, 1310.39997,  106.88762, 000000
2020-12-17 14:15:53.522121, 1332.54000,  106.88762, 000000
2020-12-17 14:15:53.522377, 1359.92046,  106.88762, 000000
2020-12-17 14:15:53.522633, 1390.96411,  106.88762, 000000
2020-12-17 14:15:53.522889, 1424.50639,  106.88762, 000000
2020-12-17 14:15:53.523145, 1458.84499,  106.88762, 000000
2020-12-17 14:15:53.523401, 1493.03779,  106.88762, 000000
2020-12-17 14:15:53.523657, 1525.83167,  106.88762, 000000
2020-12-17 14:15:53.523913, 1556.47728,  106.88762, 000000
2020-12-17 14:15:53.524169, 1584.97617,  106.88762, 000000
2020-12-17 14:15:53.524425, 1610.57613,  106.88762, 000000
2020-12-17 14:15:53.524681, 1633.16999,  106.88762, 000000
2020-12-17 14:15:53.524937, 1652.32442,  106.88762, 000000
2020-12-17 14:15:53.525193, 1667.51454,  106.88762, 000000
2020-12-17 14:15:53.525449, 1678.41862,  106.88762, 000000
2020-12-17 14:15:53.525705, 1684.51748,  106.88762, 000000
2020-12-17 14:15:53.525961, 1685.22666,  106.88762, 000000
2020-12-17 14:15:53.526217, 1679.49806,  106.88762, 000000
2020-12-17 14:15:53.526473, 1666.56921,  106.88762, 000000
2020-12-17 14:15:53.526729, 1646.05365,  106.88762, 000000
2020-12-17 14:15:53.526985, 1617.72487,  106.88762, 000000
2020-12-17 14:15:53.527241, 1582.33902,  106.88762, 000000
2020-12-17 14:15:53.527497, 1540.35971,  106.88762, 000000
2020-12-17 14:15:53.527753, 1492.91822,  106.88762, 000000
2020-12-17 14:15:53.528009, 1441.42314,  106.88762, 000000
2020-12-17 14:15:53.528265, 1387.24717,  106.88762, 000000
2020-12-17 14:15:53.528521, 1332.04444,  106.88762, 000000
2020-12-17 14:15:53.528777, 1277.04270,  106.88762, 000000
2020-12-17 14:15:53.529033, 1223.19265,  106.88762, 000000
2020-12-17 14:15:53.529289, 1171.04096,  106.88762, 000000
2020-12-17 14:15:53.529545, 1121.13184,  106.88762, 000000
2020-12-17 14:15:53.529801, 1073.76987,  106.88762, 000000
2020-12-17 14:15:53.530057, 1029.27226,  106.88762, 000000
2020-12-17 14:15:53.530313,  988.01511,  106.88762, 000000
2020-12-17 14:15:53.530569,  950.63549,  106.88762, 000000
2020-12-17 14:15:53.530825,  917.80108,  106.88762, 000000
2020-12-17 14:15:53.531080,  890.70957,  106.88762, 000000
2020-12-17 14:15:53.531337,  870.32276,  106.88762, 000000
2020-12-17 14:15:53.531593,  857.26028,  106.88762, 000000
2020-12-17 14:15:53.531849,  852.10567,  106.88762, 000000
2020-12-17 14:15:53.532105,  854.78609,  106.88762, 000000
2020-12-17 14:15:53.532361,  864.73041,  106.88762, 000000
2020-12-17 14:15:53.532617,  881.28596,  106.88762, 000000
2020-12-17 14:15:53.532873,  903.45400,  106.88762, 000000
2020-12-17 14:15:53.533129,  929.98987,  106.88762, 000000
2020-12-17 14:15:53.533385,  959.91224,  106.88762, 000000
2020-12-17 14:15:53.533641,  992.35123,  106.88762, 000000
2020-12-17 14:15:53.533897, 1026.71808,  106.88762, 000000
2020-12-17 14:15:53.534153, 1062.69640,  106.88762, 000000
2020-12-17 14:15:53.534409, 1100.20751,  106.88762, 000000
2020-12-17 14:15:53.534665, 1139.08894,  106.88762, 000000
2020-12-17 14:15:53.534921, 1178.89173,  106.88762, 000000
2020-12-17 14:15:53.535177, 1218.93342,  106.88762, 000000
2020-12-17 14:15:53.535433, 1257.94990,  106.88762, 000000
2020-12-17 14:15:53.535689, 1294.91206,  106.88762, 000000
2020-12-17 14:15:53.535945, 1328.57223,  106.88762, 000000
2020-12-17 14:15:53.536201, 1357.66216,  106.88762, 000000
2020-12-17 14:15:53.536457, 1381.39602,  106.88762, 000000
2020-12-17 14:15:53.536713, 1399.07178,  106.88762, 000000
2020-12-17 14:15:53.536969, 1410.32180,  106.88762, 000000
2020-12-17 14:15:53.537225, 1415.57475,  106.88762, 000000
2020-12-17 14:15:53.537481, 1415.58429,  106.88762, 000000
2020-12-17 14:15:53.537737, 1411.13528,  106.88762, 000000
2020-12-17 14:15:53.537993, 1403.63785,  106.88762, 000000
2020-12-17 14:15:53.538249, 1393.96437,  106.88762, 000000
2020-12-17 14:15:53.538505, 1382.89674,  106.88762, 000000
2020-12-17 14:15:53.538761, 1371.24094,  106.88762, 000000
2020-12-17 14:15:53.539017, 1359.07062,  106.88762, 000000
2020-12-17 14:15:53.539273, 1346.75499,  106.88762, 000000
2020-12-17 14:15:53.539529, 1334.38798,  106.88762, 000000
2020-12-17 14:15:53.539785, 1322.05029,  106.88762, 000000
2020-12-17 14:15:53.540041, 1309.92516,  106.88762, 000000
2020-12-17 14:15:53.540297, 1298.63282,  106.88762, 000000
2020-12-17 14:15:53.540553, 1289.29229,  106.88762, 000000
2020-12-17 14:15:53.540809, 1282.83639,  106.88762, 000000
2020-12-17 14:15:53.541065, 1280.77169,  106.88762, 000000
2020-12-17 14:15:53.541321, 1283.98760,  106.88762, 000000
2020-12-17 14:15:53.541577, 1293.14442,  106.88762, 000000
2020-12-17 14:15:53.541833, 1308.72174,  106.88762, 000000
2020-12-17 14:15:53.542089, 1330.24021,  106.88762, 000000
2020-12-17 14:15:53.542345, 1356.96598,  106.88762, 000000
2020-12-17 14:15:53.542601, 1387.72985,  106.88762, 000000
2020-12-17 14:15:53.542857, 1421.06887,  106.88762, 000000
2020-12-17 14:15:53.543113, 1455.41319,  106.88762, 000000
2020-12-17 14:15:53.543369, 1489.56165,  106.88762, 000000
2020-12-17 14:15:53.543625, 1522.46162,  106.88762, 000000
2020-12-17 14:15:53.543881, 1553.37701,  106.88762, 000000
2020-12-17 14:15:53.544137, 1581.93157,  106.88762, 000000
2020-12-17 14:15:53.544393, 1607.84552,  106.88762, 000000
2020-12-17 14:15:53.544649, 1630.76911,  106.88762, 000000
2020-12-17 14:15:53.544905, 1650.28189,  106.88762, 000000
2020-12-17 14:15:53.545161, 1666.05685,  106.88762, 000000
2020-12-17 14:15:53.545417, 1677.50321,  106.88762, 000000
2020-12-17 14:15:53.545673, 1684.07045,  106.88762, 000000
2020-12-17 14:15:53.545929, 1685.05965,  106.88762, 000000
2020-12-17 14:15:53.546185, 1679.66996,  106.88762, 000000
2020-12-17 14:15:53.546441, 1667.42108,  106.88762, 000000
2020-12-17 14:15:53.546697, 1647.56260,  106.88762, 000000
2020-12-17 14:15:53.546953, 1620.02680,  106.88762, 000000
2020-12-17 14:15:53.547209, 1585.31496,  106.88762, 000000
2020-12-17 14:15:53.547465, 1543.91548,  106.88762, 000000
2020-12-17 14:15:53.547721, 1496.96943,  106.88762, 000000
2020-12-17 14:15:53.547977, 1445.86035,  106.88762, 000000
2020-12-17 14:15:53.548233, 1391.92160,  106.88762, 000000
2020-12-17 14:15:53.548489, 1336.72293,  106.88762, 000000
2020-12-17 14:15:53.548745, 1281.54881,  106.88762, 000000
2020-12-17 14:15:53.549001, 1227.45378,  106.88762, 000000
2020-12-17 14:15:53.549257, 1175.15464,  106.88762, 000000
2020-12-17 14:15:53.549513, 1124.93975,  106.88762, 000000
2020-12-17 14:15:53.549769, 1077.27010,  106.88762, 000000
2020-12-17 14:15:53.550025, 1032.44335,  106.88762, 000000
2020-12-17 14:15:53.550281,  990.89414,  106.88762, 000000
2020-12-17 14:15:53.550537,  953.13078,  106.88762, 000000
2020-12-17 14:15:53.550793,  919.96115,  106.88762, 000000
2020-12-17 14:15:53.551049,  892.31258,  106.88762, 000000
2020-12-17 14:15:53.551305,  871.18833,  106.88762, 000000
2020-12-17 14:15:53.551561,  857.44732,  106.88762, 000000
2020-12-17 14:15:53.551817,  851.55349,  106.88762, 000000
2020-12-17 14:15:53.552073,  853.60818,  106.88762, 000000
2020-12-17 14:15:53.552329,  863.01046,  106.88762, 000000
2020-12-17 14:15:53.552585,  879.00835,  106.88762, 000000
2020-12-17 14:15:53.552841,  900.69383,  106.88762, 000000
2020-12-17 14:15:53.553097,  926.87064,  106.88762, 000000
2020-12-17 14:15:53.553353,  956.55530,  106.88762, 000000
2020-12-17 14:15:53.553609,  988.83706,  106.88762, 000000
2020-12-17 14:15:53.553865, 1023.01675,  106.88762, 000000
2020-12-17 14:15:53.554121, 1058.87765,  106.88762, 000000
2020-12-17 14:15:53.554377, 1096.22437,  106.88762, 000000
2020-12-17 14:15:53.554633, 1135.05334,  106.88762, 000000
2020-12-17 14:15:53.554889, 1174.94757,  106.88762, 000000
2020-12-17 14:15:53.555145, 1215.06662,  106.88762, 000000
2020-12-17 14:15:53.555401, 1254.28434,  106.88762, 000000
2020-12-17 14:15:53.555657, 1291.50053,  106.88762, 000000
2020-12-17 14:15:53.555912, 1325.40079,  106.88762, 000000
2020-12-17 14:15:53.556169, 1354.95242,  106.88762, 000000
2020-12-17 14:15:53.556425, 1379.24441,  106.88762, 000000
2020-12-17 14:15:53.556681, 1397.35707,  106.88762, 000000
2020-12-17 14:15:53.556937, 1409.20981,  106.88762, 000000
2020-12-17 14:15:53.557193, 1414.96047,  106.88762, 000000
2020-12-17 14:15:53.557449, 1415.22058,  106.88762, 000000
2020-12-17 14:15:53.557705, 1411.04564,  106.88762, 000000
2020-12-17 14:15:53.557961, 1403.63237,  106.88762, 000000
2020-12-17 14:15:53.558217, 1394.02386,  106.88762, 000000
2020-12-17 14:15:53.558473, 1383.07234,  106.88762, 000000
2020-12-17 14:15:53.558729, 1371.50951,  106.88762, 000000
2020-12-17 14:15:53.558985, 1359.59455,  106.88762, 000000
2020-12-17 14:15:53.559241, 1347.27617,  106.88762, 000000
2020-12-17 14:15:53.559497, 1334.86660,  106.88762, 000000
2020-12-17 14:15:53.559753, 1322.42139,  106.88762, 000000
2020-12-17 14:15:53.560009, 1310.21114,  106.88762, 000000
2020-12-17 14:15:53.560265, 1298.81485,  106.88762, 000000
2020-12-17 14:15:53.560521, 1289.22732,  106.88762, 000000
2020-12-17 14:15:53.560777, 1282.48735,  106.88762, 000000
2020-12-17 14:15:53.561033, 1279.74852,  106.88762, 000000
2020-12-17 14:15:53.561289, 1282.29352,  106.88762, 000000
2020-12-17 14:15:53.561545, 1290.85000,  106.88762, 000000
2020-12-17 14:15:53.561801, 1305.85666,  106.88762, 000000
2020-12-17 14:15:53.562057, 1326.97590,  106.88762, 000000
2020-12-17 14:15:53.562313, 1353.27931,  106.88762, 000000
2020-12-17 14:15:53.562569, 1383.77865,  106.88762, 000000
2020-12-17 14:15:53.562825, 1416.83015,  106.88762, 000000
2020-12-17 14:15:53.563081, 1451.03797,  106.88762, 000000
2020-12-17 14:15:53.563337, 1485.36000,  106.88762, 000000
2020-12-17 14:15:53.563593, 1518.33484,  106.88762, 000000
2020-12-17 14:15:53.563849, 1549.51880,  106.88762, 000000
2020-12-17 14:15:53.564105, 1578.39939,  106.88762, 000000
2020-12-17 14:15:53.564361, 1604.50575,  106.88762, 000000
2020-12-17 14:15:53.564617, 1627.73285,  106.88762, 000000
2020-12-17 14:15:53.564873, 1647.57083,  106.88762, 000000
2020-12-17 14:15:53.565129, 1663.75397,  106.88762, 000000
2020-12-17 14:15:53.565385, 1675.60659,  106.88762, 000000
2020-12-17 14:15:53.565641, 1682.67558,  106.88762, 000000
2020-12-17 14:15:53.565897, 1684.39971,  106.88762, 000000
2020-12-17 14:15:53.566153, 1679.70357,  106.88762, 000000
2020-12-17 14:15:53.566409, 1668.18164,  106.88762, 000000
2020-12-17 14:15:53.566665, 1649.09683,  106.88762, 000000
2020-12-17 14:15:53.566921, 1622.29679,  106.88762, 000000
2020-12-17 14:15:53.567177, 1588.23190,  106.88762, 000000
2020-12-17 14:15:53.567433, 1547.51417,  106.88762, 000000
2020-12-17 14:15:53.567689, 1501.29554,  106.88762, 000000
2020-12-17 14:15:53.567945, 1450.48698,  106.88762, 000000
2020-12-17 14:15:53.568201, 1396.76174,  106.88762, 000000
2020-12-17 14:15:53.568457, 1341.68371,  106.88762, 000000
2020-12-17 14:15:53.568713, 1286.45487,  106.88762, 000000
2020-12-17 14:15:53.568969, 1232.39346,  106.88762, 000000
2020-12-17 14:15:53.569225, 1179.96223,  106.88762, 000000
2020-12-17 14:15:53.569481, 1129.67140,  106.88762, 000000
2020-12-17 14:15:53.569737, 1081.79850,  106.88762, 000000
2020-12-17 14:15:53.569993, 1036.73154,  106.88762, 000000
2020-12-17 14:15:53.570249,  994.98540,  106.88762, 000000
2020-12-17 14:15:53.570505,  956.83413,  106.88762, 000000
2020-12-17 14:15:53.570761,  923.15048,  106.88762, 000000
2020-12-17 14:15:53.571017,  894.88357,  106.88762, 000000
2020-12-17 14:15:53.571273,  873.07530,  106.88762, 000000
2020-12-17 14:15:53.571529,  858.65801,  106.88762, 000000
2020-12-17 14:15:53.571785,  852.08624,  106.88762, 000000
2020-12-17 14:15:53.572041,  853.37370,  106.88762, 000000
2020-12-17 14:15:53.572297,  862.06513,  106.88762, 000000
2020-12-17 14:15:53.572553,  877.38960,  106.88762, 000000
2020-12-17 14:15:53.572809,  898.49787,  106.88762, 000000
2020-12-17 14:15:53.573065,  924.42256,  106.88762, 000000
2020-12-17 14:15:53.573321,  953.79752,  106.88762, 000000
2020-12-17 14:15:53.573577,  985.84932,  106.88762, 000000
2020-12-17 14:15:53.573833, 1019.93877,  106.88762, 000000
2020-12-17 14:15:53.574089, 1055.49783,  106.88762, 000000
2020-12-17 14:15:53.574345, 1092.64047,  106.88762, 000000
2020-12-17 14:15:53.574601, 1131.23555,  106.88762, 000000
2020-12-17 14:15:53.574857, 1170.85178,  106.88762, 000000
2020-12-17 14:15:53.575113, 1210.92565,  106.88762, 000000
2020-12-17 14:15:53.575369, 1250.35472,  106.88762, 000000
2020-12-17 14:15:53.575625, 1287.84628,  106.88762, 000000
2020-12-17 14:15:53.575881, 1322.16259,  106.88762, 000000
2020-12-17 14:15:53.576137, 1352.13860,  106.88762, 000000
2020-12-17 14:15:53.576393, 1376.82828,  106.88762, 000000
2020-12-17 14:15:53.576649, 1395.56202,  106.88762, 000000
2020-12-17 14:15:53.576905, 1408.03274,  106.88762, 000000
2020-12-17 14:15:53.577161, 1414.30672,  106.88762, 000000
2020-12-17 14:15:53.577417, 1415.09065,  106.88762, 000000
2020-12-17 14:15:53.577673, 1411.42389,  106.88762, 000000
2020-12-17 14:15:53.577929, 1404.40317,  106.88762, 000000
2020-12-17 14:15:53.578185, 1395.03714,  106.88762, 000000
2020-12-17 14:15:53.578441, 1384.27874,  106.88762, 000000
2020-12-17 14:15:53.578697, 1372.68313,  106.88762, 000000
2020-12-17 14:15:53.578953, 1360.69091,  106.88762, 000000
2020-12-17 14:15:53.579209, 1348.46326,  106.88762, 000000
2020-12-17 14:15:53.579465, 1336.19388,  106.88762, 000000
2020-12-17 14:15:53.579721, 1323.84177,  106.88762, 000000
2020-12-17 14:15:53.579977, 1311.62306,  106.88762, 000000
2020-12-17 14:15:53.580233, 1300.30652,  106.88762, 000000
2020-12-17 14:15:53.580489, 1290.45601,  106.88762, 000000
2020-12-17 14:15:53.580745, 1283.42827,  106.88762, 000000
2020-12-17 14:15:53.581001, 1280.40774,  106.88762, 000000
2020-12-17 14:15:53.581257, 1282.30770,  106.88762, 000000
2020-12-17 14:15:53.581513, 1290.31416,  106.88762, 000000
2020-12-17 14:15:53.581769, 1304.73431,  106.88762, 000000
2020-12-17 14:15:53.582025, 1325.31460,  106.88762, 000000
2020-12-17 14:15:53.582281, 1351.30580,  106.88762, 000000
2020-12-17 14:15:53.582537, 1381.47172,  106.88762, 000000
2020-12-17 14:15:53.582793, 1414.33307,  106.88762, 000000
2020-12-17 14:15:53.583049, 1448.52146,  106.88762, 000000
2020-12-17 14:15:53.583305, 1482.83252,  106.88762, 000000
2020-12-17 14:15:53.583561, 1516.04351,  106.88762, 000000
2020-12-17 14:15:53.583817, 1547.49033,  106.88762, 000000
2020-12-17 14:15:53.584073, 1576.52030,  106.88762, 000000
2020-12-17 14:15:53.584329, 1602.91622,  106.88762, 000000
2020-12-17 14:15:53.584585, 1626.39210,  106.88762, 000000
2020-12-17 14:15:53.584841, 1646.53383,  106.88762, 000000
2020-12-17 14:15:53.585097, 1663.00211,  106.88762, 000000
2020-12-17 14:15:53.585353, 1675.33694,  106.88762, 000000
2020-12-17 14:15:53.585609, 1682.86071,  106.88762, 000000
2020-12-17 14:15:53.585865, 1684.98455,  106.88762, 000000
2020-12-17 14:15:53.586121, 1680.98984,  106.88762, 000000
2020-12-17 14:15:53.586377, 1670.03892,  106.88762, 000000
2020-12-17 14:15:53.586633, 1651.58830,  106.88762, 000000
2020-12-17 14:15:53.586889, 1625.45631,  106.88762, 000000
2020-12-17 14:15:53.587145, 1591.90998,  106.88762, 000000
2020-12-17 14:15:53.587401, 1551.74253,  106.88762, 000000
2020-12-17 14:15:53.587657, 1505.81107,  106.88762, 000000
2020-12-17 14:15:53.587913, 1455.33284,  106.88762, 000000
2020-12-17 14:15:53.588169, 1401.74099,  106.88762, 000000
2020-12-17 14:15:53.588425, 1346.45804,  106.88762, 000000
2020-12-17 14:15:53.588681, 1291.16257,  106.88762, 000000
2020-12-17 14:15:53.588937, 1236.77762,  106.88762, 000000
2020-12-17 14:15:53.589193, 1184.03263,  106.88762, 000000
2020-12-17 14:15:53.589449, 1133.50052,  106.88762, 000000
2020-12-17 14:15:53.589705, 1085.33508,  106.88762, 000000
2020-12-17 14:15:53.589961, 1039.98155,  106.88762, 000000
2020-12-17 14:15:53.590217,  997.93130,  106.88762, 000000
2020-12-17 14:15:53.590473,  959.40166,  106.88762, 000000
2020-12-17 14:15:53.590729,  925.21852,  106.88762, 000000
2020-12-17 14:15:53.590985,  896.39824,  106.88762, 000000
2020-12-17 14:15:53.591241,  873.94386,  106.88762, 000000
2020-12-17 14:15:53.591497,  858.70247,  106.88762, 000000
2020-12-17 14:15:53.591753,  851.35441,  106.88762, 000000
2020-12-17 14:15:53.592009,  851.84532,  106.88762, 000000
2020-12-17 14:15:53.592265,  859.84235,  106.88762, 000000
2020-12-17 14:15:53.592521,  874.73708,  106.88762, 000000
2020-12-17 14:15:53.592777,  895.44099,  106.88762, 000000
2020-12-17 14:15:53.593033,  920.90648,  106.88762, 000000
2020-12-17 14:15:53.593289,  950.06734,  106.88762, 000000
2020-12-17 14:15:53.593545,  981.93926,  106.88762, 000000
2020-12-17 14:15:53.593801, 1015.79565,  106.88762, 000000
2020-12-17 14:15:53.594057, 1051.48369,  106.88762, 000000
2020-12-17 14:15:53.594313, 1088.57781,  106.88762, 000000
2020-12-17 14:15:53.594569, 1127.13725,  106.88762, 000000
2020-12-17 14:15:53.594825, 1166.89570,  106.88762, 000000
2020-12-17 14:15:53.595081, 1206.93476,  106.88762, 000000
2020-12-17 14:15:53.595337, 1246.45539,  106.88762, 000000
2020-12-17 14:15:53.595593, 1284.07736,  106.88762, 000000
2020-12-17 14:15:53.595849, 1318.72066,  106.88762, 000000
2020-12-17 14:15:53.596105, 1349.23883,  106.88762, 000000
2020-12-17 14:15:53.596361, 1374.52396,  106.88762, 000000
2020-12-17 14:15:53.596617, 1393.87783,  106.88762, 000000
2020-12-17 14:15:53.596873, 1406.86795,  106.88762, 000000
2020-12-17 14:15:53.597129, 1413.69554,  106.88762, 000000
2020-12-17 14:15:53.597385, 1414.97489,  106.88762, 000000
2020-12-17 14:15:53.597641, 1411.77412,  106.88762, 000000
2020-12-17 14:15:53.597897, 1404.99374,  106.88762, 000000
2020-12-17 14:15:53.598153, 1395.78911,  106.88762, 000000
2020-12-17 14:15:53.598409, 1384.97301,  106.88762, 000000
2020-12-17 14:15:53.598665, 1373.27679,  106.88762, 000000
2020-12-17 14:15:53.598921, 1361.30067,  106.88762, 000000
2020-12-17 14:15:53.599177, 1349.07754,  106.88762, 000000
2020-12-17 14:15:53.599433, 1336.67262,  106.88762, 000000
2020-12-17 14:15:53.599689, 1324.22944,  106.88762, 000000
2020-12-17 14:15:53.599945, 1312.02229,  106.88762, 000000
2020-12-17 14:15:53.600201, 1300.42048,  106.88762, 000000
2020-12-17 14:15:53.600457, 1290.47437,  106.88762, 000000
2020-12-17 14:15:53.600713, 1283.15421,  106.88762, 000000
2020-12-17 14:15:53.600969, 1279.64194,  106.88762, 000000
2020-12-17 14:15:53.601225, 1281.04349,  106.88762, 000000
2020-12-17 14:15:53.601481, 1288.51076,  106.88762, 000000
2020-12-17 14:15:53.601737, 1302.41628,  106.88762, 000000
2020-12-17 14:15:53.601993, 1322.31494,  106.88762, 000000
2020-12-17 14:15:53.602249, 1347.81691,  106.88762, 000000
2020-12-17 14:15:53.602505, 1377.58788,  106.88762, 000000
2020-12-17 14:15:53.602761, 1410.29390,  106.88762, 000000
2020-12-17 14:15:53.603017, 1444.54595,  106.88762, 000000
2020-12-17 14:15:53.603273, 1479.03201,  106.88762, 000000
2020-12-17 14:15:53.603529, 1512.45317,  106.88762, 000000
2020-12-17 14:15:53.603785, 1543.87173,  106.88762, 000000
2020-12-17 14:15:53.604041, 1573.24312,  106.88762, 000000
2020-12-17 14:15:53.604297, 1599.83323,  106.88762, 000000
2020-12-17 14:15:53.604553, 1623.56708,  106.88762, 000000
2020-12-17 14:15:53.604809, 1644.11137,  106.88762, 000000
2020-12-17 14:15:53.605065, 1660.94051,  106.88762, 000000
2020-12-17 14:15:53.605321, 1673.64440,  106.88762, 000000
2020-12-17 14:15:53.605577, 1681.67530,  106.88762, 000000
2020-12-17 14:15:53.605833, 1684.51307,  106.88762, 000000
2020-12-17 14:15:53.606089, 1681.04611,  106.88762, 000000
2020-12-17 14:15:53.606345, 1670.88387,  106.88762, 000000
2020-12-17 14:15:53.606601, 1653.25377,  106.88762, 000000
2020-12-17 14:15:53.606857, 1627.84968,  106.88762, 000000
2020-12-17 14:15:53.607113, 1595.11802,  106.88762, 000000
2020-12-17 14:15:53.607369, 1555.45840,  106.88762, 000000
2020-12-17 14:15:53.607625, 1509.92295,  106.88762, 000000
2020-12-17 14:15:53.607881, 1459.79365,  106.88762, 000000
2020-12-17 14:15:53.608137, 1406.38324,  106.88762, 000000
2020-12-17 14:15:53.608393, 1351.34514,  106.88762, 000000
2020-12-17 14:15:53.608649, 1296.09700,  106.88762, 000000
2020-12-17 14:15:53.608905, 1241.62753,  106.88762, 000000
2020-12-17 14:15:53.609161, 1188.82806,  106.88762, 000000
2020-12-17 14:15:53.609417, 1138.12179,  106.88762, 000000
2020-12-17 14:15:53.609673, 1089.77396,  106.88762, 000000
2020-12-17 14:15:53.609929, 1044.16889,  106.88762, 000000
2020-12-17 14:15:53.610185, 1001.61260,  106.88762, 000000
2020-12-17 14:15:53.610441,  962.71235,  106.88762, 000000
2020-12-17 14:15:53.610697,  928.10398,  106.88762, 000000
2020-12-17 14:15:53.610953,  898.65213,  106.88762, 000000
2020-12-17 14:15:53.611209,  875.60313,  106.88762, 000000
2020-12-17 14:15:53.611465,  859.66342,  106.88762, 000000
2020-12-17 14:15:53.611721,  851.53299,  106.88762, 000000
2020-12-17 14:15:53.611977,  851.50342,  106.88762, 000000
2020-12-17 14:15:53.612233,  858.91097,  106.88762, 000000
2020-12-17 14:15:53.612489,  873.18521,  106.88762, 000000
2020-12-17 14:15:53.612745,  893.36818,  106.88762, 000000
2020-12-17 14:15:53.613001,  918.42299,  106.88762, 000000
2020-12-17 14:15:53.613257,  947.30097,  106.88762, 000000
2020-12-17 14:15:53.613513,  978.92612,  106.88762, 000000
2020-12-17 14:15:53.613769, 1012.63172,  106.88762, 000000
2020-12-17 14:15:53.614025, 1047.94008,  106.88762, 000000
2020-12-17 14:15:53.614281, 1084.83273,  106.88762, 000000
2020-12-17 14:15:53.614537, 1123.13873,  106.88762, 000000
2020-12-17 14:15:53.614793, 1162.78596,  106.88762, 000000
2020-12-17 14:15:53.615049, 1203.01349,  106.88762, 000000
2020-12-17 14:15:53.615305, 1242.67061,  106.88762, 000000
2020-12-17 14:15:53.615561, 1280.76787,  106.88762, 000000
2020-12-17 14:15:53.615817, 1315.86202,  106.88762, 000000
2020-12-17 14:15:53.616073, 1346.77096,  106.88762, 000000
2020-12-17 14:15:53.616329, 1372.47094,  106.88762, 000000
2020-12-17 14:15:53.616585, 1392.21605,  106.88762, 000000
2020-12-17 14:15:53.616841, 1405.64367,  106.88762, 000000
2020-12-17 14:15:53.617097, 1412.98565,  106.88762, 000000
2020-12-17 14:15:53.617353, 1414.82564,  106.88762, 000000
2020-12-17 14:15:53.617609, 1412.04401,  106.88762, 000000
2020-12-17 14:15:53.617865, 1405.56141,  106.88762, 000000
2020-12-17 14:15:53.618121, 1396.51605,  106.88762, 000000
2020-12-17 14:15:53.618377, 1385.87352,  106.88762, 000000
2020-12-17 14:15:53.618633, 1374.20579,  106.88762, 000000
2020-12-17 14:15:53.618889, 1362.33541,  106.88762, 000000
2020-12-17 14:15:53.619145, 1350.19501,  106.88762, 000000
2020-12-17 14:15:53.619401, 1337.89178,  106.88762, 000000
2020-12-17 14:15:53.619657, 1325.53573,  106.88762, 000000
2020-12-17 14:15:53.619913, 1313.30987,  106.88762, 000000
